X Y Salida
7.6 1.8 0.441951161051
7.8 1.8 0.441933801826
8.0 1.8 0.441916460539
8.2 1.8 0.441899137221
8.4 1.8 0.441881831901
8.6 1.8 0.441864544609
8.8 1.8 0.441847275374
9.0 1.8 0.441830024225
9.2 1.8 0.441812791193
9.4 1.8 0.441795576306
9.6 1.8 0.441778379593
9.8 1.8 0.441761201085
10.0 1.8 0.441744040809
10.2 1.8 0.441726898796
10.4 1.8 0.441709775075
10.6 1.8 0.441692669674
10.8 1.8 0.441675582623
11.0 1.8 0.44165851395
11.2 1.8 0.441641463685
11.4 1.8 0.441624431857
11.6 1.8 0.441607418494
11.8 1.8 0.441590423625
12.0 1.8 0.441573447278
12.2 1.8 0.441556489484
12.4 1.8 0.44153955027
12.6 1.8 0.441522629665
12.8 1.8 0.441505727697
13.0 1.8 0.441488844396
13.2 1.8 0.441471979789
13.4 1.8 0.441455133905
13.6 1.8 0.441438306773
13.8 1.8 0.44142149842
14.0 1.8 0.441404708876
14.2 1.8 0.441387938168
14.4 1.8 0.441371186324
14.6 1.8 0.441354453373
14.8 1.8 0.441337739343
15.0 1.8 0.441321044262
15.2 1.8 0.441304368158
15.4 1.8 0.441287711059
15.6 1.8 0.441271072992
15.8 1.8 0.441254453986
16.0 1.8 0.441237854069
16.2 1.8 0.441221273269
16.4 1.8 0.441204711612
16.6 1.8 0.441188169127
16.8 1.8 0.441171645841
17.0 1.8 0.441155141783
17.2 1.8 0.441138656979
17.4 1.8 0.441122191457
17.6 1.8 0.441105745245
17.8 1.8 0.44108931837
18.0 1.8 0.441072910859
18.2 1.8 0.441056522739
18.4 1.8 0.441040154039
18.6 1.8 0.441023804784
18.8 1.8 0.441007475003
19.0 1.8 0.440991164722
19.2 1.8 0.440974873969
19.4 1.8 0.44095860277
19.6 1.8 0.440942351153
19.8 1.8 0.440926119143
20.0 1.8 0.440909906769
0 2.0 0.442291390166
0.2 2.0 0.442273428386
0.4 2.0 0.442255483565
0.6 2.0 0.442237555737
0.8 2.0 0.44221964493
1.0 2.0 0.442201751177
1.2 2.0 0.442183874508
1.4 2.0 0.442166014954
1.6 2.0 0.442148172547
1.8 2.0 0.442130347317
2.0 2.0 0.442112539294
2.2 2.0 0.442094748509
2.4 2.0 0.442076974994
2.6 2.0 0.442059218779
2.8 2.0 0.442041479894
3.0 2.0 0.44202375837
3.2 2.0 0.442006054238
3.4 2.0 0.441988367527
3.6 2.0 0.44197069827
3.8 2.0 0.441953046494
4.0 2.0 0.441935412233
4.2 2.0 0.441917795514
4.4 2.0 0.44190019637
4.6 2.0 0.441882614829
4.8 2.0 0.441865050923
5.0 2.0 0.441847504681
5.2 2.0 0.441829976134
5.4 2.0 0.441812465311
5.6 2.0 0.441794972242
5.8 2.0 0.441777496958
6.0 2.0 0.441760039489
6.2 2.0 0.441742599863
6.4 2.0 0.441725178112
6.6 2.0 0.441707774264
6.8 2.0 0.44169038835
7.0 2.0 0.4416730204
7.2 2.0 0.441655670442
7.4 2.0 0.441638338507
7.6 2.0 0.441621024624
7.8 2.0 0.441603728822
8.0 2.0 0.441586451132
8.2 2.0 0.441569191582
8.4 2.0 0.441551950202
8.6 2.0 0.441534727022
8.8 2.0 0.44151752207
9.0 2.0 0.441500335376
9.2 2.0 0.441483166968
9.4 2.0 0.441466016877
9.6 2.0 0.441448885131
9.8 2.0 0.44143177176
10.0 2.0 0.441414676791
10.2 2.0 0.441397600255
10.4 2.0 0.441380542181
10.6 2.0 0.441363502596
10.8 2.0 0.441346481531
11.0 2.0 0.441329479013
11.2 2.0 0.441312495071
11.4 2.0 0.441295529735
11.6 2.0 0.441278583033
11.8 2.0 0.441261654993
12.0 2.0 0.441244745644
12.2 2.0 0.441227855015
12.4 2.0 0.441210983134
12.6 2.0 0.441194130029
12.8 2.0 0.441177295729
13.0 2.0 0.441160480262
13.2 2.0 0.441143683656
13.4 2.0 0.44112690594
13.6 2.0 0.441110147142
13.8 2.0 0.441093407289
14.0 2.0 0.441076686411
14.2 2.0 0.441059984535
14.4 2.0 0.441043301689
14.6 2.0 0.441026637901
14.8 2.0 0.441009993199
15.0 2.0 0.440993367611
15.2 2.0 0.440976761164
15.4 2.0 0.440960173887
15.6 2.0 0.440943605806
15.8 2.0 0.440927056951
16.0 2.0 0.440910527348
16.2 2.0 0.440894017024
16.4 2.0 0.440877526009
16.6 2.0 0.440861054328
16.8 2.0 0.440844602009
17.0 2.0 0.440828169081
17.2 2.0 0.440811755569
17.4 2.0 0.440795361502
17.6 2.0 0.440778986906
17.8 2.0 0.440762631809
18.0 2.0 0.440746296238
18.2 2.0 0.44072998022
18.4 2.0 0.440713683782
18.6 2.0 0.440697406951
18.8 2.0 0.440681149754
19.0 2.0 0.440664912218
19.2 2.0 0.440648694369
19.4 2.0 0.440632496235
19.6 2.0 0.440616317843
19.8 2.0 0.440600159218
20.0 2.0 0.440584020388
0 2.2 0.441959336689
0.2 2.2 0.441941432411
0.4 2.2 0.441923545272
0.6 2.2 0.441905675302
0.8 2.2 0.441887822534
1.0 2.2 0.441869986997
1.2 2.2 0.441852168722
1.4 2.2 0.44183436774
1.6 2.2 0.441816584082
1.8 2.2 0.441798817778
2.0 2.2 0.441781068859
2.2 2.2 0.441763337355
2.4 2.2 0.441745623298
2.6 2.2 0.441727926716
2.8 2.2 0.441710247642
3.0 2.2 0.441692586105
3.2 2.2 0.441674942135
3.4 2.2 0.441657315763
3.6 2.2 0.441639707019
3.8 2.2 0.441622115933
4.0 2.2 0.441604542536
4.2 2.2 0.441586986857
4.4 2.2 0.441569448927
4.6 2.2 0.441551928776
4.8 2.2 0.441534426433
5.0 2.2 0.441516941929
5.2 2.2 0.441499475293
5.4 2.2 0.441482026555
5.6 2.2 0.441464595746
5.8 2.2 0.441447182894
6.0 2.2 0.44142978803
6.2 2.2 0.441412411183
6.4 2.2 0.441395052383
6.6 2.2 0.44137771166
6.8 2.2 0.441360389042
7.0 2.2 0.44134308456
7.2 2.2 0.441325798243
7.4 2.2 0.441308530121
7.6 2.2 0.441291280222
7.8 2.2 0.441274048576
8.0 2.2 0.441256835212
8.2 2.2 0.44123964016
8.4 2.2 0.441222463448
8.6 2.2 0.441205305106
8.8 2.2 0.441188165164
9.0 2.2 0.441171043649
9.2 2.2 0.441153940591
9.4 2.2 0.441136856019
9.6 2.2 0.441119789961
9.8 2.2 0.441102742448
10.0 2.2 0.441085713507
10.2 2.2 0.441068703167
10.4 2.2 0.441051711457
10.6 2.2 0.441034738405
10.8 2.2 0.441017784041
11.0 2.2 0.441000848393
11.2 2.2 0.440983931489
11.4 2.2 0.440967033357
11.6 2.2 0.440950154027
11.8 2.2 0.440933293527
12.0 2.2 0.440916451885
12.2 2.2 0.440899629129
12.4 2.2 0.440882825288
12.6 2.2 0.440866040389
12.8 2.2 0.440849274461
13.0 2.2 0.440832527533
13.2 2.2 0.440815799631
13.4 2.2 0.440799090785
13.6 2.2 0.440782401022
13.8 2.2 0.44076573037
14.0 2.2 0.440749078857
14.2 2.2 0.44073244651
14.4 2.2 0.440715833358
14.6 2.2 0.440699239428
14.8 2.2 0.440682664749
15.0 2.2 0.440666109346
15.2 2.2 0.440649573249
15.4 2.2 0.440633056485
15.6 2.2 0.440616559081
15.8 2.2 0.440600081065
16.0 2.2 0.440583622463
16.2 2.2 0.440567183305
16.4 2.2 0.440550763615
16.6 2.2 0.440534363423
16.8 2.2 0.440517982755
17.0 2.2 0.440501621639
17.2 2.2 0.4404852801
17.4 2.2 0.440468958168
17.6 2.2 0.440452655867
17.8 2.2 0.440436373227
18.0 2.2 0.440420110273
18.2 2.2 0.440403867032
18.4 2.2 0.440387643531
18.6 2.2 0.440371439797
18.8 2.2 0.440355255856
19.0 2.2 0.440339091736
19.2 2.2 0.440322947463
19.4 2.2 0.440306823063
19.6 2.2 0.440290718564
19.8 2.2 0.44027463399
20.0 2.2 0.44025856937
0 2.4 0.44162765065
0.2 2.4 0.441609804639
0.4 2.4 0.441591975944
0.6 2.4 0.441574164597
0.8 2.4 0.441556370628
1.0 2.4 0.441538594068
1.2 2.4 0.441520834947
1.4 2.4 0.441503093295
1.6 2.4 0.441485369144
1.8 2.4 0.441467662523
2.0 2.4 0.441449973464
2.2 2.4 0.441432301996
2.4 2.4 0.441414648149
2.6 2.4 0.441397011955
2.8 2.4 0.441379393442
3.0 2.4 0.441361792643
3.2 2.4 0.441344209585
3.4 2.4 0.4413266443
3.6 2.4 0.441309096818
3.8 2.4 0.441291567169
4.0 2.4 0.441274055382
4.2 2.4 0.441256561488
4.4 2.4 0.441239085516
4.6 2.4 0.441221627496
4.8 2.4 0.441204187458
5.0 2.4 0.441186765432
5.2 2.4 0.441169361448
5.4 2.4 0.441151975534
5.6 2.4 0.441134607722
5.8 2.4 0.441117258039
6.0 2.4 0.441099926517
6.2 2.4 0.441082613183
6.4 2.4 0.441065318068
6.6 2.4 0.441048041201
6.8 2.4 0.441030782612
7.0 2.4 0.441013542329
7.2 2.4 0.440996320382
7.4 2.4 0.440979116801
7.6 2.4 0.440961931613
7.8 2.4 0.440944764849
8.0 2.4 0.440927616537
8.2 2.4 0.440910486707
8.4 2.4 0.440893375387
8.6 2.4 0.440876282607
8.8 2.4 0.440859208394
9.0 2.4 0.440842152779
9.2 2.4 0.440825115789
9.4 2.4 0.440808097455
9.6 2.4 0.440791097803
9.8 2.4 0.440774116863
10.0 2.4 0.440757154664
10.2 2.4 0.440740211234
10.4 2.4 0.440723286601
10.6 2.4 0.440706380795
10.8 2.4 0.440689493842
11.0 2.4 0.440672625773
11.2 2.4 0.440655776615
11.4 2.4 0.440638946396
11.6 2.4 0.440622135145
11.8 2.4 0.44060534289
12.0 2.4 0.440588569659
12.2 2.4 0.440571815479
12.4 2.4 0.44055508038
12.6 2.4 0.440538364389
12.8 2.4 0.440521667534
13.0 2.4 0.440504989843
13.2 2.4 0.440488331344
13.4 2.4 0.440471692064
13.6 2.4 0.440455072031
13.8 2.4 0.440438471274
14.0 2.4 0.440421889819
14.2 2.4 0.440405327695
14.4 2.4 0.440388784929
14.6 2.4 0.440372261547
14.8 2.4 0.440355757579
15.0 2.4 0.440339273051
15.2 2.4 0.440322807991
15.4 2.4 0.440306362426
15.6 2.4 0.440289936383
15.8 2.4 0.440273529889
16.0 2.4 0.440257142972
16.2 2.4 0.440240775659
16.4 2.4 0.440224427977
16.6 2.4 0.440208099953
16.8 2.4 0.440191791614
17.0 2.4 0.440175502986
17.2 2.4 0.440159234097
17.4 2.4 0.440142984974
17.6 2.4 0.440126755644
17.8 2.4 0.440110546132
18.0 2.4 0.440094356466
18.2 2.4 0.440078186673
18.4 2.4 0.440062036778
18.6 2.4 0.44004590681
18.8 2.4 0.440029796793
19.0 2.4 0.440013706755
19.2 2.4 0.439997636722
19.4 2.4 0.43998158672
19.6 2.4 0.439965556776
19.8 2.4 0.439949546915
20.0 2.4 0.439933557165
0 2.6 0.441296335975
0.2 2.6 0.44127854899
0.4 2.6 0.4412607795
0.6 2.6 0.441243027533
0.8 2.6 0.44122529312
1.0 2.6 0.441207576292
1.2 2.6 0.44118987708
1.4 2.6 0.441172195513
1.6 2.6 0.441154531622
1.8 2.6 0.441136885436
2.0 2.6 0.441119256987
2.2 2.6 0.441101646305
2.4 2.6 0.441084053418
2.6 2.6 0.441066478359
2.8 2.6 0.441048921156
3.0 2.6 0.441031381839
3.2 2.6 0.441013860439
3.4 2.6 0.440996356986
3.6 2.6 0.440978871509
3.8 2.6 0.440961404037
4.0 2.6 0.440943954602
4.2 2.6 0.440926523232
4.4 2.6 0.440909109957
4.6 2.6 0.440891714807
4.8 2.6 0.440874337812
5.0 2.6 0.440856979
5.2 2.6 0.440839638402
5.4 2.6 0.440822316046
5.6 2.6 0.440805011963
5.8 2.6 0.440787726182
6.0 2.6 0.440770458731
6.2 2.6 0.440753209641
6.4 2.6 0.44073597894
6.6 2.6 0.440718766657
6.8 2.6 0.440701572823
7.0 2.6 0.440684397465
7.2 2.6 0.440667240613
7.4 2.6 0.440650102295
7.6 2.6 0.440632982542
7.8 2.6 0.440615881381
8.0 2.6 0.440598798842
8.2 2.6 0.440581734953
8.4 2.6 0.440564689743
8.6 2.6 0.440547663241
8.8 2.6 0.440530655475
9.0 2.6 0.440513666475
9.2 2.6 0.440496696268
9.4 2.6 0.440479744883
9.6 2.6 0.440462812349
9.8 2.6 0.440445898694
10.0 2.6 0.440429003947
10.2 2.6 0.440412128136
10.4 2.6 0.440395271288
10.6 2.6 0.440378433433
10.8 2.6 0.440361614599
11.0 2.6 0.440344814813
11.2 2.6 0.440328034105
11.4 2.6 0.440311272501
11.6 2.6 0.44029453003
11.8 2.6 0.44027780672
12.0 2.6 0.440261102599
12.2 2.6 0.440244417694
12.4 2.6 0.440227752034
12.6 2.6 0.440211105647
12.8 2.6 0.440194478559
13.0 2.6 0.440177870799
13.2 2.6 0.440161282395
13.4 2.6 0.440144713373
13.6 2.6 0.440128163762
13.8 2.6 0.440111633589
14.0 2.6 0.440095122881
14.2 2.6 0.440078631666
14.4 2.6 0.440062159971
14.6 2.6 0.440045707824
14.8 2.6 0.440029275251
15.0 2.6 0.44001286228
15.2 2.6 0.439996468939
15.4 2.6 0.439980095253
15.6 2.6 0.439963741251
15.8 2.6 0.439947406958
16.0 2.6 0.439931092403
16.2 2.6 0.439914797613
16.4 2.6 0.439898522613
16.6 2.6 0.43988226743
16.8 2.6 0.439866032093
17.0 2.6 0.439849816626
17.2 2.6 0.439833621058
17.4 2.6 0.439817445414
17.6 2.6 0.439801289721
17.8 2.6 0.439785154006
18.0 2.6 0.439769038294
18.2 2.6 0.439752942614
18.4 2.6 0.43973686699
18.6 2.6 0.439720811449
18.8 2.6 0.439704776018
19.0 2.6 0.439688760723
19.2 2.6 0.439672765589
19.4 2.6 0.439656790644
19.6 2.6 0.439640835912
19.8 2.6 0.439624901421
20.0 2.6 0.439608987195
0 2.8 0.440965396565
0.2 2.8 0.440947669363
0.4 2.8 0.44092995983
0.6 2.8 0.440912267997
0.8 2.8 0.440894593893
1.0 2.8 0.440876937549
1.2 2.8 0.440859298996
1.4 2.8 0.440841678262
1.6 2.8 0.440824075379
1.8 2.8 0.440806490377
2.0 2.8 0.440788923285
2.2 2.8 0.440771374133
2.4 2.8 0.440753842951
2.6 2.8 0.44073632977
2.8 2.8 0.440718834618
3.0 2.8 0.440701357526
3.2 2.8 0.440683898524
3.4 2.8 0.440666457641
3.6 2.8 0.440649034907
3.8 2.8 0.440631630351
4.0 2.8 0.440614244003
4.2 2.8 0.440596875892
4.4 2.8 0.440579526049
4.6 2.8 0.440562194502
4.8 2.8 0.44054488128
5.0 2.8 0.440527586414
5.2 2.8 0.440510309932
5.4 2.8 0.440493051864
5.6 2.8 0.440475812238
5.8 2.8 0.440458591085
6.0 2.8 0.440441388432
6.2 2.8 0.44042420431
6.4 2.8 0.440407038746
6.6 2.8 0.440389891771
6.8 2.8 0.440372763413
7.0 2.8 0.440355653701
7.2 2.8 0.440338562663
7.4 2.8 0.440321490329
7.6 2.8 0.440304436727
7.8 2.8 0.440287401886
8.0 2.8 0.440270385834
8.2 2.8 0.440253388601
8.4 2.8 0.440236410215
8.6 2.8 0.440219450703
8.8 2.8 0.440202510096
9.0 2.8 0.44018558842
9.2 2.8 0.440168685705
9.4 2.8 0.440151801978
9.6 2.8 0.440134937269
9.8 2.8 0.440118091605
10.0 2.8 0.440101265014
10.2 2.8 0.440084457525
10.4 2.8 0.440067669166
10.6 2.8 0.440050899964
10.8 2.8 0.440034149948
11.0 2.8 0.440017419146
11.2 2.8 0.440000707585
11.4 2.8 0.439984015293
11.6 2.8 0.439967342299
11.8 2.8 0.439950688629
12.0 2.8 0.439934054312
12.2 2.8 0.439917439376
12.4 2.8 0.439900843847
12.6 2.8 0.439884267753
12.8 2.8 0.439867711123
13.0 2.8 0.439851173983
13.2 2.8 0.439834656361
13.4 2.8 0.439818158284
13.6 2.8 0.439801679779
13.8 2.8 0.439785220875
14.0 2.8 0.439768781597
14.2 2.8 0.439752361973
14.4 2.8 0.439735962031
14.6 2.8 0.439719581797
14.8 2.8 0.439703221299
15.0 2.8 0.439686880563
15.2 2.8 0.439670559616
15.4 2.8 0.439654258486
15.6 2.8 0.439637977198
15.8 2.8 0.439621715781
16.0 2.8 0.43960547426
16.2 2.8 0.439589252662
16.4 2.8 0.439573051014
16.6 2.8 0.439556869343
16.8 2.8 0.439540707674
17.0 2.8 0.439524566035
17.2 2.8 0.439508444452
17.4 2.8 0.439492342952
17.6 2.8 0.43947626156
17.8 2.8 0.439460200303
18.0 2.8 0.439444159208
18.2 2.8 0.439428138299
18.4 2.8 0.439412137605
18.6 2.8 0.43939615715
18.8 2.8 0.439380196961
19.0 2.8 0.439364257063
19.2 2.8 0.439348337483
19.4 2.8 0.439332438247
19.6 2.8 0.43931655938
19.8 2.8 0.439300700908
20.0 2.8 0.439284862857
0 3.0 0.440634836301
0.2 3.0 0.440617169631
0.4 3.0 0.440599520806
0.6 3.0 0.440581889854
0.8 3.0 0.440564276807
1.0 3.0 0.440546681694
1.2 3.0 0.440529104544
1.4 3.0 0.440511545389
1.6 3.0 0.440494004258
1.8 3.0 0.44047648118
2.0 3.0 0.440458976187
2.2 3.0 0.440441489306
2.4 3.0 0.440424020568
2.6 3.0 0.440406570003
2.8 3.0 0.440389137641
3.0 3.0 0.44037172351
3.2 3.0 0.440354327641
3.4 3.0 0.440336950063
3.6 3.0 0.440319590805
3.8 3.0 0.440302249897
4.0 3.0 0.440284927368
4.2 3.0 0.440267623247
4.4 3.0 0.440250337564
4.6 3.0 0.440233070348
4.8 3.0 0.440215821628
5.0 3.0 0.440198591433
5.2 3.0 0.440181379793
5.4 3.0 0.440164186735
5.6 3.0 0.44014701229
5.8 3.0 0.440129856487
6.0 3.0 0.440112719353
6.2 3.0 0.440095600919
6.4 3.0 0.440078501212
6.6 3.0 0.440061420262
6.8 3.0 0.440044358097
7.0 3.0 0.440027314745
7.2 3.0 0.440010290237
7.4 3.0 0.439993284599
7.6 3.0 0.439976297862
7.8 3.0 0.439959330052
8.0 3.0 0.439942381199
8.2 3.0 0.439925451331
8.4 3.0 0.439908540476
8.6 3.0 0.439891648662
8.8 3.0 0.439874775919
9.0 3.0 0.439857922273
9.2 3.0 0.439841087754
9.4 3.0 0.439824272389
9.6 3.0 0.439807476206
9.8 3.0 0.439790699233
10.0 3.0 0.439773941499
10.2 3.0 0.439757203031
10.4 3.0 0.439740483857
10.6 3.0 0.439723784005
10.8 3.0 0.439707103503
11.0 3.0 0.439690442378
11.2 3.0 0.439673800658
11.4 3.0 0.439657178371
11.6 3.0 0.439640575544
11.8 3.0 0.439623992205
12.0 3.0 0.439607428381
12.2 3.0 0.4395908841
12.4 3.0 0.439574359389
12.6 3.0 0.439557854275
12.8 3.0 0.439541368787
13.0 3.0 0.43952490295
13.2 3.0 0.439508456792
13.4 3.0 0.439492030341
13.6 3.0 0.439475623623
13.8 3.0 0.439459236666
14.0 3.0 0.439442869496
14.2 3.0 0.439426522141
14.4 3.0 0.439410194627
14.6 3.0 0.439393886982
14.8 3.0 0.439377599231
15.0 3.0 0.439361331402
15.2 3.0 0.439345083522
15.4 3.0 0.439328855616
15.6 3.0 0.439312647713
15.8 3.0 0.439296459838
16.0 3.0 0.439280292018
16.2 3.0 0.439264144279
16.4 3.0 0.439248016647
16.6 3.0 0.43923190915
16.8 3.0 0.439215821813
17.0 3.0 0.439199754663
17.2 3.0 0.439183707726
17.4 3.0 0.439167681028
17.6 3.0 0.439151674595
17.8 3.0 0.439135688453
18.0 3.0 0.439119722628
18.2 3.0 0.439103777147
18.4 3.0 0.439087852035
18.6 3.0 0.439071947317
18.8 3.0 0.439056063021
19.0 3.0 0.439040199171
19.2 3.0 0.439024355794
19.4 3.0 0.439008532914
19.6 3.0 0.438992730558
19.8 3.0 0.438976948752
20.0 3.0 0.43896118752
0 3.2 0.440304659036
0.2 3.2 0.440287053645
0.4 3.2 0.440269466271
0.6 3.2 0.440251896945
0.8 3.2 0.440234345697
1.0 3.2 0.440216812556
1.2 3.2 0.440199297552
1.4 3.2 0.440181800715
1.6 3.2 0.440164322074
1.8 3.2 0.440146861659
2.0 3.2 0.4401294195
2.2 3.2 0.440111995626
2.4 3.2 0.440094590068
2.6 3.2 0.440077202853
2.8 3.2 0.440059834012
3.0 3.2 0.440042483574
3.2 3.2 0.440025151568
3.4 3.2 0.440007838024
3.6 3.2 0.439990542971
3.8 3.2 0.439973266438
4.0 3.2 0.439956008454
4.2 3.2 0.439938769049
4.4 3.2 0.439921548251
4.6 3.2 0.439904346089
4.8 3.2 0.439887162593
5.0 3.2 0.439869997791
5.2 3.2 0.439852851712
5.4 3.2 0.439835724385
5.6 3.2 0.439818615838
5.8 3.2 0.439801526102
6.0 3.2 0.439784455203
6.2 3.2 0.439767403171
6.4 3.2 0.439750370035
6.6 3.2 0.439733355822
6.8 3.2 0.439716360562
7.0 3.2 0.439699384283
7.2 3.2 0.439682427013
7.4 3.2 0.439665488781
7.6 3.2 0.439648569615
7.8 3.2 0.439631669543
8.0 3.2 0.439614788593
8.2 3.2 0.439597926794
8.4 3.2 0.439581084174
8.6 3.2 0.439564260761
8.8 3.2 0.439547456582
9.0 3.2 0.439530671667
9.2 3.2 0.439513906042
9.4 3.2 0.439497159736
9.6 3.2 0.439480432776
9.8 3.2 0.439463725191
10.0 3.2 0.439447037008
10.2 3.2 0.439430368255
10.4 3.2 0.439413718958
10.6 3.2 0.439397089148
10.8 3.2 0.439380478849
11.0 3.2 0.439363888091
11.2 3.2 0.4393473169
11.4 3.2 0.439330765304
11.6 3.2 0.439314233331
11.8 3.2 0.439297721007
12.0 3.2 0.43928122836
12.2 3.2 0.439264755417
12.4 3.2 0.439248302205
12.6 3.2 0.439231868752
12.8 3.2 0.439215455084
13.0 3.2 0.439199061229
13.2 3.2 0.439182687213
13.4 3.2 0.439166333064
13.6 3.2 0.439149998808
13.8 3.2 0.439133684472
14.0 3.2 0.439117390082
14.2 3.2 0.439101115667
14.4 3.2 0.439084861252
14.6 3.2 0.439068626863
14.8 3.2 0.439052412529
15.0 3.2 0.439036218274
15.2 3.2 0.439020044126
15.4 3.2 0.439003890111
15.6 3.2 0.438987756255
15.8 3.2 0.438971642585
16.0 3.2 0.438955549127
16.2 3.2 0.438939475907
16.4 3.2 0.438923422951
16.6 3.2 0.438907390286
16.8 3.2 0.438891377938
17.0 3.2 0.438875385932
17.2 3.2 0.438859414295
17.4 3.2 0.438843463053
17.6 3.2 0.438827532231
17.8 3.2 0.438811621856
18.0 3.2 0.438795731952
18.2 3.2 0.438779862547
18.4 3.2 0.438764013665
18.6 3.2 0.438748185332
18.8 3.2 0.438732377574
19.0 3.2 0.438716590417
19.2 3.2 0.438700823885
19.4 3.2 0.438685078004
19.6 3.2 0.4386693528
19.8 3.2 0.438653648298
20.0 3.2 0.438637964524
0 3.4 0.4399748686
0.2 3.4 0.439957325229
0.4 3.4 0.439939800047
0.6 3.4 0.439922293086
0.8 3.4 0.439904804375
1.0 3.4 0.439887333943
1.2 3.4 0.43986988182
1.4 3.4 0.439852448036
1.6 3.4 0.439835032619
1.8 3.4 0.4398176356
2.0 3.4 0.439800257008
2.2 3.4 0.439782896872
2.4 3.4 0.439765555222
2.6 3.4 0.439748232086
2.8 3.4 0.439730927494
3.0 3.4 0.439713641475
3.2 3.4 0.439696374059
3.4 3.4 0.439679125274
3.6 3.4 0.439661895149
3.8 3.4 0.439644683714
4.0 3.4 0.439627490997
4.2 3.4 0.439610317027
4.4 3.4 0.439593161833
4.6 3.4 0.439576025444
4.8 3.4 0.439558907888
5.0 3.4 0.439541809195
5.2 3.4 0.439524729393
5.4 3.4 0.43950766851
5.6 3.4 0.439490626575
5.8 3.4 0.439473603618
6.0 3.4 0.439456599665
6.2 3.4 0.439439614745
6.4 3.4 0.439422648888
6.6 3.4 0.439405702121
6.8 3.4 0.439388774473
7.0 3.4 0.439371865971
7.2 3.4 0.439354976644
7.4 3.4 0.439338106521
7.6 3.4 0.439321255629
7.8 3.4 0.439304423996
8.0 3.4 0.43928761165
8.2 3.4 0.43927081862
8.4 3.4 0.439254044932
8.6 3.4 0.439237290616
8.8 3.4 0.439220555699
9.0 3.4 0.439203840208
9.2 3.4 0.439187144172
9.4 3.4 0.439170467618
9.6 3.4 0.439153810573
9.8 3.4 0.439137173065
10.0 3.4 0.439120555123
10.2 3.4 0.439103956772
10.4 3.4 0.439087378041
10.6 3.4 0.439070818957
10.8 3.4 0.439054279548
11.0 3.4 0.43903775984
11.2 3.4 0.439021259861
11.4 3.4 0.439004779639
11.6 3.4 0.438988319199
11.8 3.4 0.43897187857
12.0 3.4 0.438955457778
12.2 3.4 0.438939056851
12.4 3.4 0.438922675815
12.6 3.4 0.438906314697
12.8 3.4 0.438889973524
13.0 3.4 0.438873652323
13.2 3.4 0.438857351121
13.4 3.4 0.438841069944
13.6 3.4 0.438824808819
13.8 3.4 0.438808567772
14.0 3.4 0.438792346831
14.2 3.4 0.438776146022
14.4 3.4 0.43875996537
14.6 3.4 0.438743804903
14.8 3.4 0.438727664647
15.0 3.4 0.438711544628
15.2 3.4 0.438695444873
15.4 3.4 0.438679365407
15.6 3.4 0.438663306258
15.8 3.4 0.43864726745
16.0 3.4 0.43863124901
16.2 3.4 0.438615250964
16.4 3.4 0.438599273338
16.6 3.4 0.438583316158
16.8 3.4 0.43856737945
17.0 3.4 0.438551463239
17.2 3.4 0.438535567551
17.4 3.4 0.438519692413
17.6 3.4 0.438503837849
17.8 3.4 0.438488003886
18.0 3.4 0.438472190548
18.2 3.4 0.438456397862
18.4 3.4 0.438440625853
18.6 3.4 0.438424874546
18.8 3.4 0.438409143967
19.0 3.4 0.43839343414
19.2 3.4 0.438377745092
19.4 3.4 0.438362076847
19.6 3.4 0.43834642943
19.8 3.4 0.438330802868
20.0 3.4 0.438315197184
0 3.6 0.439645468802
0.2 3.6 0.439627988186
0.4 3.6 0.439610525932
0.6 3.6 0.43959308207
0.8 3.6 0.439575656628
1.0 3.6 0.439558249638
1.2 3.6 0.439540861127
1.4 3.6 0.439523491125
1.6 3.6 0.439506139662
1.8 3.6 0.439488806766
2.0 3.6 0.439471492468
2.2 3.6 0.439454196796
2.4 3.6 0.439436919778
2.6 3.6 0.439419661445
2.8 3.6 0.439402421825
3.0 3.6 0.439385200948
3.2 3.6 0.439367998841
3.4 3.6 0.439350815535
3.6 3.6 0.439333651057
3.8 3.6 0.439316505437
4.0 3.6 0.439299378703
4.2 3.6 0.439282270884
4.4 3.6 0.439265182008
4.6 3.6 0.439248112105
4.8 3.6 0.439231061203
5.0 3.6 0.43921402933
5.2 3.6 0.439197016514
5.4 3.6 0.439180022785
5.6 3.6 0.43916304817
5.8 3.6 0.439146092698
6.0 3.6 0.439129156397
6.2 3.6 0.439112239295
6.4 3.6 0.439095341421
6.6 3.6 0.439078462802
6.8 3.6 0.439061603466
7.0 3.6 0.439044763443
7.2 3.6 0.439027942759
7.4 3.6 0.439011141442
7.6 3.6 0.438994359521
7.8 3.6 0.438977597024
8.0 3.6 0.438960853977
8.2 3.6 0.438944130409
8.4 3.6 0.438927426348
8.6 3.6 0.43891074182
8.8 3.6 0.438894076855
9.0 3.6 0.438877431479
9.2 3.6 0.438860805719
9.4 3.6 0.438844199604
9.6 3.6 0.438827613161
9.8 3.6 0.438811046416
10.0 3.6 0.438794499398
10.2 3.6 0.438777972134
10.4 3.6 0.43876146465
10.6 3.6 0.438744976974
10.8 3.6 0.438728509134
11.0 3.6 0.438712061155
11.2 3.6 0.438695633066
11.4 3.6 0.438679224893
11.6 3.6 0.438662836663
11.8 3.6 0.438646468402
12.0 3.6 0.438630120139
12.2 3.6 0.438613791899
12.4 3.6 0.438597483709
